8.55 31.2257 2 6.57077e-08 3.05772e-13
8.56667 31.255 2 6.57406e-08 3.08884e-13
8.58333 31.2844 2 6.5772e-08 3.12031e-13
8.6 31.3138 2 6.5804e-08 3.15216e-13
8.61667 31.3433 2 6.58356e-08 3.18439e-13
8.63333 31.3729 2 6.58673e-08 3.21699e-13
8.65 31.4025 2 6.58977e-08 3.24998e-13
8.66667 31.4322 2 6.59294e-08 3.28337e-13
8.68333 31.4619 2 6.59593e-08 3.31714e-13
8.7 31.4917 2 6.59908e-08 3.35133e-13
8.71667 31.5216 2 6.60211e-08 3.38591e-13
8.73333 31.5516 2 6.60515e-08 3.42092e-13
8.75 31.5816 2 6.60821e-08 3.45634e-13
8.76667 31.6116 2 6.61117e-08 3.49218e-13
8.78333 31.6417 2 6.61412e-08 3.52846e-13
8.8 31.6719 2 6.61708e-08 3.56517e-13
8.81667 31.7022 2 6.62001e-08 3.60232e-13
8.83333 31.7325 2 6.62295e-08 3.63992e-13
8.85 31.7629 2 6.62589e-08 3.67798e-13
8.86667 31.7933 2 6.62883e-08 3.7165e-13
8.88333 31.8238 2 6.63174e-08 3.75548e-13
8.9 31.8544 2 6.63461e-08 3.79494e-13
8.91667 31.885 2 6.6375e-08 3.83488e-13
8.93333 31.9157 2 6.64029e-08 3.87531e-13
8.95 31.9464 2 6.64309e-08 3.91623e-13
8.96667 31.9772 2 6.64598e-08 3.95765e-13
8.98333 32.0081 2 6.64872e-08 3.99958e-13
9 32.039 2 6.65156e-08 4.04202e-13
9.01667 32.07 2 6.65434e-08 4.08499e-13
9.03333 32.101 2 6.65707e-08 4.12848e-13
9.05 32.1321 2 6.65984e-08 4.17251e-13
9.06667 32.1633 2 6.66261e-08 4.21709e-13
9.08333 32.1945 2 6.66532e-08 4.26222e-13
9.1 32.2258 2 6.66805e-08 4.30791e-13
9.11667 32.2572 2 6.67082e-08 4.35417e-13
9.13333 32.2886 2 6.67351e-08 4.401e-13
9.15 32.3201 2 6.67618e-08 4.44842e-13
9.16667 32.3516 2 6.67884e-08 4.49643e-13
9.18333 32.3832 2 6.68153e-08 4.54504e-13
9.2 32.4148 2 6.68422e-08 4.59426e-13
9.21667 32.4466 2 6.68687e-08 4.6441e-13
9.23333 32.4783 2 6.68959e-08 4.69457e-13
9.25 32.5102 2 6.6923e-08 4.74567e-13
9.26667 32.5421 2 6.69496e-08 4.79742e-13
9.28333 32.574 2 6.69763e-08 4.84982e-13
9.3 32.606 2 6.70022e-08 4.90288e-13
9.31667 32.6381 2 6.70286e-08 4.95662e-13
9.33333 32.6702 2 6.70551e-08 5.01104e-13
9.35 32.7024 2 6.70819e-08 5.06616e-13
9.36667 32.7347 2 6.71085e-08 5.12198e-13
9.38333 32.767 2 6.71358e-08 5.17851e-13
9.4 32.7994 2 6.71626e-08 5.23576e-13
9.41667 32.8318 2 6.71893e-08 5.29375e-13
9.43333 32.8643 2 6.72166e-08 5.35249e-13
9.45 32.8969 2 6.7243e-08 5.41197e-13
9.46667 32.9295 2 6.727e-08 5.47223e-13
9.48333 32.9622 2 6.72976e-08 5.53326e-13
9.5 32.9949 2 6.73254e-08 5.59508e-13
9.51667 33.0277 2 6.7353e-08 5.65771e-13
9.53333 33.0605 2 6.73811e-08 5.72114e-13
9.55 33.0935 2 6.74092e-08 5.7854e-13
9.56667 33.1264 2 6.7437e-08 5.8505e-13
9.58333 33.1595 2 6.74662e-08 5.91644e-13
9.6 33.1925 2 6.74947e-08 5.98324e-13
9.61667 33.2257 2 6.75243e-08 6.05092e-13
9.63333 33.2589 2 6.75547e-08 6.11949e-13
9.65 33.2922 2 6.75848e-08 6.18895e-13
9.66667 33.3255 2 6.76152e-08 6.25933e-13
9.68333 33.3589 2 6.76465e-08 6.33064e-13
9.7 33.3923 2 6.76783e-08 6.40288e-13
9.71667 33.4258 2 6.77101e-08 6.47608e-13
9.73333 33.4594 2 6.77435e-08 6.55025e-13
9.75 33.493 2 6.77767e-08 6.6254e-13
9.76667 33.5267 2 6.78108e-08 6.70155e-13
9.78333 33.5604 2 6.78455e-08 6.77872e-13
9.8 33.5942 2 6.78815e-08 6.85691e-13
9.81667 33.628 2 6.79182e-08 6.93614e-13
9.83333 33.662 2 6.7955e-08 7.01643e-13
9.85 33.6959 2 6.79939e-08 7.0978e-13
9.86667 33.73 2 6.80336e-08 7.18026e-13
9.88333 33.764 2 6.80738e-08 7.26382e-13
9.9 33.7982 2 6.81159e-08 7.34851e-13
9.91667 33.8324 2 6.81589e-08 7.43434e-13
9.93333 33.8666 2 6.82033e-08 7.52133e-13
9.95 33.901 2 6.82489e-08 7.6095e-13
9.96667 33.9353 2 6.8296e-08 7.69885e-13
9.98333 33.9698 2 6.83449e-08 7.78942e-13
10 34.0043 2 6.83953e-08 7.88122e-13
10.0167 34.0388 2 6.69964e-08 7.97427e-13
10.0333 34.0734 2 6.39982e-08 8.06859e-13
10.05 34.1081 2 6.09234e-08 8.16419e-13
10.0667 34.1428 2 5.82495e-08 8.26111e-13
10.0833 34.1776 2 5.59924e-08 8.35934e-13
10.1 34.2124 2 5.40782e-08 8.45893e-13
10.1167 34.2473 2 5.24273e-08 8.55988e-13
10.1333 34.2822 2 5.09831e-08 8.66223e-13
10.15 34.3172 2 4.97008e-08 8.76598e-13
10.1667 34.3523 2 9.84657e-08 8.87116e-13
10.1833 34.3874 2 9.66512e-08 8.9778e-13
10.2 34.4226 2 9.49726e-08 9.08592e-13
10.2167 34.4578 2 9.34111e-08 9.19553e-13
10.2333 34.4931 2 9.19507e-08 9.30667e-13
10.25 34.5285 2 9.05804e-08 9.41935e-13
10.2667 34.5639 2 8.92897e-08 9.53361e-13
10.2833 34.5993 2 8.80713e-08 9.64946e-13
10.3 34.6349 2 8.69189e-08 9.76692e-13
10.3167 34.6704 2 8.58264e-08 9.88604e-13
10.3333 34.7061 2 8.47888e-08 1.00068e-12
10.35 34.7418 2 8.3803e-08 1.01293e-12
10.3667 34.7775 2 8.28651e-08 1.02535e-12
10.3833 34.8133 2 8.19727e-08 1.03795e-12
10.4 34.8492 2 8.11225e-08 1.05072e-12
10.4167 34.8851 2 8.03119e-08 1.06367e-12
10.4333 34.921 2 7.95398e-08 1.07681e-12
10.45 34.9571 2 7.88039e-08 1.09013e-12
10.4667 34.9932 2 7.81021e-08 1.10364e-12
10.4833 35.0293 2 7.74341e-08 1.11735e-12
10.5 35.0655 2 7.67974e-08 1.13125e-12
10.5167 35.1017 2 7.61908e-08 1.14534e-12
10.5333 35.138 2 7.56149e-08 1.15964e-12
10.55 35.1744 2 7.50674e-08 1.17415e-12
10.5667 35.2108 2 7.45474e-08 1.18886e-12
10.5833 35.2473 2 7.4055e-08 1.20378e-12
10.6 35.2838 2 7.35877e-08 1.21892e-12
10.6167 35.3204 2 7.3147e-08 1.23427e-12
10.6333 35.357 2 7.27309e-08 1.24985e-12
10.65 35.3937 2 7.234e-08 1.26565e-12
10.6667 35.4305 2 7.19723e-08 1.28168e-12
10.6833 35.4673 2 7.16297e-08 1.29794e-12
10.7 35.5041 2 7.13096e-08 1.31444e-12
10.7167 35.541 2 7.10121e-08 1.33118e-12
10.7333 35.5779 2 7.07376e-08 1.34816e-12
10.75 35.615 2 7.04863e-08 1.36539e-12
10.7667 35.652 2 7.02564e-08 1.38287e-12
10.7833 35.6891 2 7.00487e-08 1.4006e-12
10.8 35.7263 2 6.98622e-08 1.4186e-12
10.8167 35.7635 2 6.96982e-08 1.43686e-12
10.8333 35.8007 2 6.95553e-08 1.45538e-12
10.85 35.838 2 6.94338e-08 1.47418e-12
10.8667 35.8754 2 6.93325e-08 1.49325e-12
10.8833 35.9128 2 6.92537e-08 1.51261e-12
10.9 35.9502 2 6.91946e-08 1.53225e-12
10.9167 35.9877 2 6.91574e-08 1.55218e-12
10.9333 36.0252 2 6.91404e-08 1.57241e-12
10.95 36.0628 2 6.91447e-08 1.59293e-12
10.9667 36.1004 2 6.917e-08 1.61376e-12
10.9833 36.1381 2 6.9215e-08 1.6349e-12
11 36.1758 2 6.92822e-08 1.65636e-12
11.0167 36.2135 2 6.93692e-08 1.67813e-12
11.0333 36.2513 2 6.94764e-08 1.70023e-12
11.05 36.2891 2 6.96055e-08 1.72266e-12
11.0667 36.327 2 6.97538e-08 1.74542e-12
11.0833 36.3649 2 6.99237e-08 1.76852e-12
11.1 36.4028 2 7.01137e-08 1.79197e-12
11.1167 36.4408 2 7.03257e-08 1.81577e-12
11.1333 36.4788 2 7.05559e-08 1.83993e-12
11.15 36.5169 2 7.08085e-08 1.86446e-12
11.1667 36.5549 2 7.10818e-08 1.88935e-12
11.1833 36.5931 2 7.13743e-08 1.91461e-12
11.2 36.6312 2 7.16895e-08 1.94026e-12
11.2167 36.6694 2 7.20235e-08 1.9663e-12
11.2333 36.7076 2 7.23791e-08 1.99272e-12
11.25 36.7458 2 7.27544e-08 2.01955e-12
11.2667 36.7841 2 7.31521e-08 2.04679e-12
11.2833 36.8224 2 7.35686e-08 2.07444e-12
11.3 36.8608 2 7.40066e-08 2.10251e-12
11.3167 36.8991 2 7.44642e-08 2.131e-12
11.3333 36.9375 2 7.49452e-08 2.15993e-12
11.35 36.9759 2 7.54455e-08 2.1893e-12
11.3667 37.0144 2 7.59652e-08 2.21912e-12
11.3833 37.0528 2 7.65064e-08 2.24939e-12
11.4 37.0913 2 7.70678e-08 2.28012e-12
11.4167 37.1298 2 7.76516e-08 2.31133e-12
11.4333 37.1684 2 7.8253e-08 2.34301e-12
11.45 37.2069 2 7.88774e-08 2.37518e-12
11.4667 37.2455 2 7.95211e-08 2.40784e-12
11.4833 37.2841 2 8.01877e-08 2.441e-12
11.5 37.3227 2 8.08717e-08 2.47467e-12
11.5167 37.3614 2 8.1579e-08 2.50886e-12
11.5333 37.4 2 8.23048e-08 2.54358e-12
11.55 37.4387 2 8.30528e-08 2.57883e-12
11.5667 37.4774 2 8.38206e-08 2.61462e-12
11.5833 37.5161 2 8.46101e-08 2.65097e-12
11.6 37.5548 2 8.54184e-08 2.68788e-12
11.6167 37.5936 2 8.62483e-08 2.72535e-12
11.6333 37.6323 2 8.70992e-08 2.76341e-12
11.65 37.6711 2 8.79696e-08 2.80206e-12
11.6667 37.7099 2 8.88617e-08 2.8413e-12
11.6833 37.7486 2 8.9774e-08 2.88116e-12
11.7 37.7874 2 9.07068e-08 2.92163e-12
11.7167 37.8263 2 9.16596e-08 2.96273e-12
11.7333 37.8651 2 9.26342e-08 3.00447e-12
11.75 37.9039 2 9.36294e-08 3.04685e-12
11.7667 37.9428 2 9.46453e-08 3.0899e-12
11.7833 37.9816 2 9.56814e-08 3.13362e-12
11.8 38.0205 2 9.67373e-08 3.17802e-12
11.8167 38.0593 2 9.78155e-08 3.22311e-12
11.8333 38.0982 2 9.89126e-08 3.2689e-12
11.85 38.1371 3 3.54047e-08 3.31541e-12
11.8667 38.176 2 9.85227e-08 3.36264e-12
11.8833 38.2149 3 3.52195e-08 3.41061e-12
11.9 38.2538 3 3.51268e-08 3.45933e-12
11.9167 38.2927 3 3.50349e-08 3.50882e-12
11.9333 38.3316 3 3.49424e-08 3.55908e-12
11.95 38.3705 3 3.48504e-08 3.61012e-12
11.9667 38.4094 3 3.47581e-08 3.66197e-12
11.9833 38.4483 3 3.46665e-08 3.71462e-12
12 38.4872 3 3.45745e-08 3.76811e-12
12.0167 38.5261 3 3.44832e-08 3.82243e-12
12.0333 38.565 3 3.43918e-08 3.87761e-12
12.05 38.6039 3 3.43002e-08 3.93365e-12
12.0667 38.6429 3 3.42092e-08 3.99057e-12
12.0833 38.6818 3 3.41177e-08 4.04839e-12
12.1 38.7207 3 3.40268e-08 4.10712e-12
12.1167 38.7596 3 3.3936e-08 4.16677e-12
12.1333 38.7985 3 3.38452e-08 4.22737e-12
12.15 38.8374 3 3.37545e-08 4.28891e-12
12.1667 38.8763 3 3.36636e-08 4.35143e-12
12.1833 38.9152 3 3.35737e-08 4.41493e-12
12.2 38.954 3 3.34835e-08 4.47943e-12
12.2167 38.9929 3 3.33938e-08 4.54495e-12
12.2333 39.0318 3 3.33036e-08 4.6115e-12
12.25 39.0707 3 3.3214e-08 4.67911e-12
12.2667 39.1095 3 3.31246e-08 4.74778e-12
12.2833 39.1484 3 3.30354e-08 4.81753e-12
12.3 39.1872 3 3.29459e-08 4.88839e-12
12.3167 39.2261 3 3.28571e-08 4.96037e-12
12.3333 39.2649 3 3.27685e-08 5.03349e-12
12.35 39.3037 3 3.26799e-08 5.10776e-12
12.3667 39.3426 3 3.25913e-08 5.18321e-12
12.3833 39.3814 3 3.25032e-08 5.25985e-12
12.4 39.4202 3 3.24149e-08 5.3377e-12
12.4167 39.4589 3 3.23274e-08 5.41679e-12
12.4333 39.4977 3 3.22396e-08 5.49713e-12
12.45 39.5365 3 3.21521e-08 5.57874e-12
12.4667 39.5752 3 3.20649e-08 5.66164e-12
12.4833 39.614 3 3.19776e-08 5.74586e-12
12.5 39.6527 3 3.1891e-08 5.83141e-12
12.5167 39.6914 3 3.18044e-08 5.91832e-12
12.5333 39.7301 3 3.17178e-08 6.00661e-12
12.55 39.7688 3 3.16314e-08 6.0963e-12
12.5667 39.8075 3 3.15457e-08 6.18741e-12
12.5833 39.8462 3 3.14597e-08 6.27996e-12
12.6 39.8848 3 3.13744e-08 6.37398e-12
12.6167 39.9235 3 3.12889e-08 6.46949e-12
12.6333 39.9621 3 3.12038e-08 6.56652e-12
12.65 40.0007 3 3.11188e-08 6.66509e-12
12.6667 40.0393 3 3.10341e-08 6.76523e-12
12.6833 40.0779 3 3.09495e-08 6.86695e-12
12.7 40.1165 3 3.08653e-08 6.97029e-12
12.7167 40.155 3 3.07812e-08 7.07527e-12
12.7333 40.1935 3 3.06974e-08 7.18191e-12
12.75 40.232 3 3.06142e-08 7.29025e-12
12.7667 40.2705 3 3.05309e-08 7.40031e-12
12.7833 40.309 3 3.04477e-08 7.51211e-12
12.8 40.3475 3 3.03646e-08 7.62569e-12
12.8167 40.3859 3 3.0282e-08 7.74108e-12
12.8333 40.4244 3 3.01997e-08 7.85829e-12
12.85 40.4628 3 3.01177e-08 7.97737e-12
12.8667 40.5012 3 3.00359e-08 8.09834e-12
12.8833 40.5395 3 2.99547e-08 8.22123e-12
12.9 40.5779 3 2.98727e-08 8.34607e-12
12.9167 40.6162 3 2.97914e-08 8.47289e-12
12.9333 40.6545 3 2.97106e-08 8.60173e-12
12.95 40.6928 3 2.96299e-08 8.73261e-12
12.9667 40.7311 3 2.95497e-08 8.86558e-12
12.9833 40.7694 3 2.94691e-08 9.00065e-12
13 40.8076 3 2.9389e-08 9.13786e-12
13.0167 40.8458 3 2.93096e-08 9.27726e-12
13.0333 40.884 3 2.92299e-08 9.41886e-12
13.05 40.9222 3 2.91512e-08 9.56272e-12
13.0667 40.9603 3 2.9072e-08 9.70885e-12
13.0833 40.9985 3 2.89934e-08 9.85731e-12
13.1 41.0366 3 9.99555e-08 1.00081e-11
13.1167 41.0747 3 9.97331e-08 1.01613e-11
13.1333 41.1127 3 9.95126e-08 1.0317e-11
13.15 41.1508 3 9.9292e-08 1.04751e-11
13.1667 41.1888 3 9.90717e-08 1.06357e-11
13.1833 41.2268 3 9.88535e-08 1.07988e-11
13.2 41.2648 3 9.86342e-08 1.09646e-11
13.2167 41.3027 3 9.84163e-08 1.11329e-11
13.2333 41.3406 3 9.8199e-08 1.1304e-11
13.25 41.3785 3 9.79818e-08 1.14777e-11
13.2667 41.4164 3 9.77645e-08 1.16542e-11
13.2833 41.4543 3 9.75487e-08 1.18335e-11
13.3 41.4921 3 9.73334e-08 1.20156e-11
13.3167 41.5299 3 9.71187e-08 1.22007e-11
13.3333 41.5677 3 9.69043e-08 1.23886e-11
13.35 41.6055 3 9.66904e-08 1.25795e-11
13.3667 41.6432 3 9.64777e-08 1.27735e-11
13.3833 41.6809 3 9.62643e-08 1.29705e-11
13.4 41.7186 3 9.60531e-08 1.31706e-11
13.4167 41.7563 3 9.58413e-08 1.33739e-11
13.4333 41.7939 3 9.56304e-08 1.35804e-11
13.45 41.8315 3 9.54206e-08 1.37902e-11
13.4667 41.8691 3 9.52103e-08 1.40032e-11
13.4833 41.9067 3 9.50017e-08 1.42197e-11
13.5 41.9442 3 9.47926e-08 1.44395e-11
13.5167 41.9817 3 9.45844e-08 1.46629e-11
13.5333 42.0192 3 9.43774e-08 1.48897e-11
13.55 42.0566 3 9.41703e-08 1.51202e-11
13.5667 42.0941 3 9.39649e-08 1.53542e-11
13.5833 42.1315 3 9.37583e-08 1.5592e-11
13.6 42.1689 3 9.35527e-08 1.58335e-11
13.6167 42.2062 3 9.33492e-08 1.60788e-11
13.6333 42.2435 3 9.3144e-08 1.6328e-11
13.65 42.2808 3 9.29415e-08 1.65811e-11
13.6667 42.3181 3 9.2739e-08 1.68381e-11
13.6833 42.3554 3 9.25367e-08 1.70993e-11
13.7 42.3926 3 9.23349e-08 1.73645e-11
13.7167 42.4298 3 9.21346e-08 1.76339e-11
13.7333 42.4669 3 9.1934e-08 1.79075e-11
13.75 42.5041 3 9.17342e-08 1.81855e-11
13.7667 42.5412 3 9.15352e-08 1.84678e-11
13.7833 42.5782 3 9.13369e-08 1.87545e-11
13.8 42.6153 3 9.11386e-08 1.90457e-11
13.8167 42.6523 3 9.09417e-08 1.93415e-11
13.8333 42.6893 3 9.07448e-08 1.9642e-11
13.85 42.7263 3 9.0548e-08 1.99471e-11
13.8667 42.7632 3 9.03531e-08 2.0257e-11
13.8833 42.8001 3 9.01576e-08 2.05718e-11
13.9 42.837 3 8.99634e-08 2.08915e-11
13.9167 42.8739 3 8.97701e-08 2.12163e-11
13.9333 42.9107 3 8.95773e-08 2.1546e-11
13.95 42.9475 3 8.93851e-08 2.1881e-11
13.9667 42.9843 3 8.91921e-08 2.22212e-11
13.9833 43.021 3 8.90016e-08 2.25667e-11
14 43.0577 3 8.881e-08 2.29176e-11
14.0167 43.0944 3 8.86205e-08 2.32739e-11
14.0333 43.131 3 8.84311e-08 2.36358e-11
14.05 43.1677 3 8.82412e-08 2.40034e-11
14.0667 43.2043 3 8.80536e-08 2.43767e-11
14.0833 43.2408 3 8.78665e-08 2.47558e-11
14.1 43.2774 3 8.7679e-08 2.51408e-11
14.1167 43.3139 3 8.74925e-08 2.55318e-11
14.1333 43.3503 3 8.73073e-08 2.59289e-11
14.15 43.3868 3 8.71206e-08 2.63322e-11
14.1667 43.4232 3 8.69359e-08 2.67417e-11
14.1833 43.4596 3 8.67529e-08 2.71576e-11
14.2 43.496 3 8.65699e-08 2.75799e-11
14.2167 43.5323 3 8.63866e-08 2.80088e-11
14.2333 43.5686 3 8.6204e-08 2.84443e-11
14.25 43.6049 3 8.60225e-08 2.88866e-11
14.2667 43.6411 3 8.58414e-08 2.93358e-11
14.2833 43.6773 3 8.56604e-08 2.97918e-11
14.3 43.7135 3 8.54816e-08 3.0255e-11
14.3167 43.7496 3 8.53019e-08 3.07253e-11
14.3333 43.7857 3 8.51235e-08 3.12029e-11
14.35 43.8218 3 8.49451e-08 3.16878e-11
14.3667 43.8579 3 8.47677e-08 3.21803e-11
14.3833 43.8939 3 8.45902e-08 3.26803e-11
14.4 43.9299 3 8.44141e-08 3.31881e-11
14.4167 43.9659 3 8.42389e-08 3.37037e-11
14.4333 44.0018 3 8.40633e-08 3.42272e-11
14.45 44.0377 3 8.3889e-08 3.47588e-11
14.4667 44.0736 3 8.37158e-08 3.52985e-11
14.4833 44.1094 3 8.35418e-08 3.58466e-11
14.5 44.1453 3 8.33697e-08 3.64031e-11
14.5167 44.181 3 8.31978e-08 3.69681e-11
14.5333 44.2168 3 8.3026e-08 3.75418e-11
14.55 44.2525 3 8.28541e-08 3.81243e-11
14.5667 44.2882 3 8.26838e-08 3.87157e-11
14.5833 44.3239 3 8.25147e-08 3.93162e-11
14.6 44.3595 3 8.23452e-08 3.99259e-11
14.6167 44.3951 3 8.21762e-08 4.05449e-11
14.6333 44.4307 3 8.20081e-08 4.11734e-11
14.65 44.4662 3 8.18404e-08 4.18115e-11
14.6667 44.5017 3 8.16738e-08 4.24593e-11
14.6833 44.5372 3 8.15074e-08 4.3117e-11
14.7 44.5726 3 8.13418e-08 4.37848e-11
14.7167 44.608 3 8.1177e-08 4.44627e-11
14.7333 44.6434 3 8.10122e-08 4.5151e-11
14.75 44.6788 3 8.08485e-08 4.58497e-11
14.7667 44.7141 3 8.0685e-08 4.65591e-11
14.7833 44.7494 3 8.05216e-08 4.72792e-11
14.8 44.7846 3 8.03598e-08 4.80103e-11
14.8167 44.8199 3 8.01972e-08 4.87525e-11
14.8333 44.855 3 8.00366e-08 4.9506e-11
14.85 44.8902 3 7.98757e-08 5.02708e-11
14.8667 44.9253 3 7.97165e-08 5.10473e-11
14.8833 44.9604 3 7.95568e-08 5.18355e-11
14.9 44.9955 3 7.93973e-08 5.26357e-11
14.9167 45.0305 3 7.9239e-08 5.34479e-11
14.9333 45.0655 3 7.90814e-08 5.42725e-11
14.95 45.1005 3 7.8924e-08 5.51094e-11
14.9667 45.1355 3 7.87682e-08 5.5959e-11
14.9833 45.1704 3 7.86115e-08 5.68215e-11
15 45.2053 3 7.84564e-08 5.76969e-11
15.0167 45.2401 3 7.83012e-08 5.85855e-11
15.0333 45.2749 3 7.81458e-08 5.94874e-11
15.05 45.3097 3 7.79922e-08 6.0403e-11
15.0667 45.3445 3 7.78395e-08 6.13323e-11
15.0833 45.3792 3 7.76859e-08 6.22755e-11
15.1 45.4139 3 7.75336e-08 6.32329e-11
15.1167 45.4485 3 7.73816e-08 6.42047e-11
15.1333 45.4832 3 7.72311e-08 6.5191e-11
15.15 45.5177 3 7.70797e-08 6.6192e-11
15.1667 45.5523 3 7.69306e-08 6.72081e-11
15.1833 45.5868 3 7.67804e-08 6.82393e-11
15.2 45.6213 3 7.66316e-08 6.9286e-11
15.2167 45.6558 3 7.6483e-08 7.03483e-11
15.2333 45.6902 3 7.63351e-08 7.14264e-11
15.25 45.7247 3 7.61875e-08 7.25206e-11
15.2667 45.759 3 7.60406e-08 7.36311e-11
15.2833 45.7934 3 7.58949e-08 7.47581e-11
15.3 45.8277 3 7.57486e-08 7.59019e-11
15.3167 45.862 3 7.56026e-08 7.70626e-11
15.3333 45.8962 3 7.54581e-08 7.82406e-11
15.35 45.9304 3 7.53152e-08 7.94361e-11
15.3667 45.9646 3 7.51704e-08 8.06493e-11
15.3833 45.9988 3 7.50261e-08 8.18805e-11
15.4 46.0329 3 7.4884e-08 8.31299e-11
15.4167 46.067 3 7.47424e-08 8.43978e-11
15.4333 46.101 3 7.46006e-08 8.56844e-11
15.45 46.135 3 7.44594e-08 8.69901e-11
15.4667 46.169 3 7.4318e-08 8.8315e-11
15.4833 46.203 3 7.41779e-08 8.96594e-11
15.5 46.2369 3 7.40393e-08 9.10237e-11
15.5167 46.2708 3 7.39003e-08 9.2408e-11
15.5333 46.3047 3 7.37608e-08 9.38127e-11
15.55 46.3385 3 7.36223e-08 9.5238e-11
15.5667 46.3723 3 7.34846e-08 9.66843e-11
15.5833 46.4061 3 7.33484e-08 9.81518e-11
15.6 46.4398 3 7.32121e-08 9.96408e-11
15.6167 46.4735 3 7.30752e-08 1.01152e-10
15.6333 46.5072 3 7.29395e-08 1.02685e-10
15.65 46.5409 3 7.28046e-08 1.0424e-10
15.6667 46.5745 3 7.26706e-08 1.05818e-10
15.6833 46.6081 3 7.2536e-08 1.07419e-10
15.7 46.6416 3 7.24017e-08 1.09044e-10
15.7167 46.6751 3 7.2268e-08 1.10692e-10
15.7333 46.7086 3 7.21361e-08 1.12364e-10
15.75 46.7421 3 7.20033e-08 1.14061e-10
15.7667 46.7755 3 7.18724e-08 1.15782e-10
15.7833 46.8089 3 7.17404e-08 1.17528e-10
15.8 46.8422 3 7.16098e-08 1.193e-10
15.8167 46.8756 3 7.14794e-08 1.21097e-10
15.8333 46.9089 3 7.13501e-08 1.22921e-10
15.85 46.9421 3 7.12202e-08 1.2477e-10
15.8667 46.9754 3 7.10919e-08 1.26647e-10
15.8833 47.0086 3 7.09627e-08 1.28551e-10
15.9 47.0417 3 7.08349e-08 1.30482e-10
15.9167 47.0749 3 7.07067e-08 1.32441e-10
15.9333 47.108 3 7.05807e-08 1.34428e-10
15.95 47.141 3 7.04533e-08 1.36444e-10
15.9667 47.1741 3 7.0328e-08 1.38489e-10
15.9833 47.2071 3 7.02018e-08 1.40563e-10
16 47.2401 3 7.00769e-08 1.42668e-10
16.0167 47.273 3 6.99521e-08 1.44802e-10
16.0333 47.3059 3 6.98271e-08 1.46967e-10
16.05 47.3388 3 6.97039e-08 1.49163e-10
16.0667 47.3717 3 6.95804e-08 1.51391e-10
16.0833 47.4045 3 6.94577e-08 1.5365e-10
16.1 47.4373 3 6.93353e-08 1.55942e-10
16.1167 47.47 3 6.92138e-08 1.58266e-10
16.1333 47.5028 3 6.90909e-08 1.60624e-10
16.15 47.5355 3 6.89708e-08 1.63015e-10
16.1667 47.5681 3 6.885e-08 1.65441e-10
16.1833 47.6008 3 6.87296e-08 1.679e-10
16.2 47.6334 3 6.86098e-08 1.70395e-10
16.2167 47.6659 3 6.84904e-08 1.72926e-10
16.2333 47.6985 3 6.83712e-08 1.75492e-10
16.25 47.731 3 6.82527e-08 1.78094e-10
16.2667 47.7635 3 6.81347e-08 1.80734e-10
16.2833 47.7959 3 6.8017e-08 1.83411e-10
16.3 47.8283 3 6.78995e-08 1.86126e-10
16.3167 47.8607 3 6.77835e-08 1.88879e-10
16.3333 47.893 3 6.76664e-08 1.91671e-10
16.35 47.9254 3 6.75497e-08 1.94503e-10
16.3667 47.9577 3 6.74352e-08 1.97374e-10
16.3833 47.9899 3 6.73201e-08 2.00286e-10
16.4 48.0221 3 6.72049e-08 2.03239e-10
16.4167 48.0543 3 6.70906e-08 2.06233e-10
16.4333 48.0865 3 6.69772e-08 2.09269e-10
16.45 48.1186 3 6.68642e-08 2.12348e-10
16.4667 48.1507 3 6.6751e-08 2.15471e-10
16.4833 48.1828 3 6.66383e-08 2.18636e-10
16.5 48.2148 3 6.65259e-08 2.21847e-10
16.5167 48.2468 3 6.64139e-08 2.25102e-10
16.5333 48.2788 3 6.63025e-08 2.28402e-10
16.55 48.3108 3 6.61912e-08 2.31749e-10
16.5667 48.3427 3 6.6081e-08 2.35143e-10
16.5833 48.3746 3 6.5971e-08 2.38583e-10
16.6 48.4064 3 6.58608e-08 2.42072e-10
16.6167 48.4382 3 6.57512e-08 2.45609e-10
16.6333 48.47 3 6.56425e-08 2.49195e-10
16.65 48.5018 3 6.55342e-08 2.52831e-10
16.6667 48.5335 3 6.54254e-08 2.56517e-10
16.6833 48.5652 3 6.53175e-08 2.60255e-10
16.7 48.5969 3 6.52102e-08 2.64044e-10
16.7167 48.6285 3 6.51039e-08 2.67886e-10
16.7333 48.6601 3 6.49964e-08 2.71781e-10
16.75 48.6917 3 6.48908e-08 2.75729e-10
16.7667 48.7232 3 6.47836e-08 2.79732e-10
16.7833 48.7547 3 6.46793e-08 2.8379e-10
16.8 48.7862 3 6.45735e-08 2.87904e-10
16.8167 48.8177 3 6.44694e-08 2.92075e-10
16.8333 48.8491 3 6.43648e-08 2.96303e-10
16.85 48.8805 3 6.42616e-08 3.00589e-10
16.8667 48.9118 3 6.41573e-08 3.04934e-10
16.8833 48.9431 3 6.40532e-08 3.09338e-10
16.9 48.9744 3 6.39512e-08 3.13802e-10
16.9167 49.0057 3 6.38494e-08 3.18328e-10
16.9333 49.0369 3 6.37467e-08 3.22916e-10
16.95 49.0681 3 6.36438e-08 3.27566e-10
16.9667 49.0993 3 6.35435e-08 3.32279e-10
16.9833 49.1305 3 6.34422e-08 3.37057e-10
17 49.1616 3 6.33418e-08 3.419e-10
